0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class
-0.4590262395210156,-0.738667542842371,-0.5034279555987932,-1.1968887975122486,-0.7004715485718485,-0.699707018463561,-1.1459781115829426,0.024146916773074168,-0.963649861676971,-0.3036857334050418,-1.6724592395536968,0.6116127764393786,-0.9275465787730462,0.4608306801939211,-1.7495353951025054,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,1
-1.2545656494361206,2.2481943623946683,-0.5034279555987932,2.090263835264754,0.3674663299070645,-0.699707018463561,-1.1459781115829426,0.024146916773074168,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.34105509963442,-1.0154990326677027,0.4608306801939211,-1.7495353951025054,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,1
-0.4590262395210156,-0.738667542842371,-0.5034279555987932,0.26406792816641916,-0.6040629515103602,-0.699707018463561,-0.3179592448322615,-1.7645135849361147,-0.963649861676971,-0.3036857334050418,-1.6724592395536968,0.6116127764393786,-1.1914039404570154,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-1.2545656494361206,0.2569530922366421,1.3440140832958607,-1.1968887975122486,-0.734498112240609,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,0.6116127764393786,2.1507893075399274,0.4608306801939211,0.1337104553845832,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,1
-1.2545656494361206,-0.4897623840726178,-0.5034279555987932,-1.1968887975122486,-0.6621916644444927,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393786,-0.6636892170890771,0.4608306801939211,-1.7495353951025054,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-1.2545656494361206,0.2569530922366421,-0.5034279555987932,0.26406792816641916,-0.7050793124019931,-0.06648799722956913,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.3118794015104515,0.4608306801939211,0.1337104553845832,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,1
1.1320525803091945,0.2569530922366421,1.3440140832958607,0.26406792816641916,-0.30030498209236195,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,-0.34105509963442,1.5351221302773328,0.4608306801939211,0.1337104553845832,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-1.2545656494361206,0.7547634097761486,-2.350869994493447,2.090263835264754,1.701591180419719,1.8331690664724063,-1.1459781115829426,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,0.1405047057619635,0.6116127764393786,-0.9275465787730462,-2.3750504286917473,0.1337104553845832,2.7590838217047033,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,0.2569530922366421,-0.5034279555987932,-0.8316496160925817,3.2990674559937188,-0.699707018463561,1.3380784886691008,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-0.7659772668958666,1.5642806525131774,0.7435500452254252,0.4608306801939211,2.016956305871672,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
1.1320525803091945,0.2569530922366421,-0.5034279555987932,0.26406792816641916,0.056265049686524994,0.5667310240044227,1.3380784886691008,0.024146916773074168,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.3998318554051079,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,2.3348689263480744,1.2145976802021625,-0.19601428307463395,0
1.1320525803091945,-0.9875727016121243,1.3440140832958607,-1.1968887975122486,-0.4030935598417429,-0.699707018463561,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,0.6116127764393786,1.0953598608040507,0.4608306801939211,0.1337104553845832,2.7590838217047033,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-1.2545656494361206,-1.2364778603818776,-0.5034279555987932,0.26406792816641916,-0.22126411023680354,0.5667310240044227,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,0.1405047057619635,-1.2937229757082187,0.7435500452254252,0.4608306801939211,-1.7495353951025054,-0.7049259983890862,0.1469491804436178,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,0
-1.2545656494361206,-0.9046043153555399,1.3440140832958607,-1.1968887975122486,-0.3651681190859368,-0.699707018463561,-1.1459781115829426,-1.7645135849361147,0.4493264750927813,-0.3036857334050418,0.1405047057619635,-1.2937229757082187,1.0953598608040507,0.4608306801939211,-1.7495353951025054,1.0270789116578085,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,5.101669043266824,0
-0.4590262395210156,-0.738667542842371,1.3440140832958607,-0.8316496160925817,-0.5200598724531074,-0.06648799722956913,-1.1459781115829426,0.024146916773074168,0.4493264750927813,-0.3036857334050418,1.0469866784197936,-0.34105509963442,0.7435500452254252,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,-0.9046043153555399,1.3440140832958607,-0.1011712532532478,-0.4261323789924662,1.8331690664724063,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-0.3036857334050418,-1.6724592395536968,0.6116127764393786,-0.8395941248783899,0.4608306801939211,0.1337104553845832,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,5.101669043266824,0
-1.2545656494361206,-1.2364778603818776,-0.5034279555987932,-0.1011712532532478,-0.6724705222194308,-0.699707018463561,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,-1.2937229757082187,0.03993041406817406,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
1.1320525803091945,-1.2364778603818776,-2.350869994493447,0.26406792816641916,-1.0084828384484417,-0.699707018463561,1.3380784886691008,0.9184771676276685,1.8623028118625335,-0.3036857334050418,1.0469866784197936,0.6116127764393786,0.3037877757521432,0.4608306801939211,0.1337104553845832,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
0.3365131703940895,-0.738667542842371,-1.4271489750461201,0.26406792816641916,-1.0145083757647846,1.1999500452384144,-0.3179592448322615,0.024146916773074168,-0.963649861676971,-0.3036857334050418,0.1405047057619635,-1.2937229757082187,0.5676451374361124,0.4608306801939211,-1.7495353951025054,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,-1.1535094741252931,-0.5034279555987932,0.26406792816641916,-0.3034949724363083,-0.699707018463561,-0.3179592448322615,0.024146916773074168,0.4493264750927813,3.8850830032162245,-0.7659772668958666,-1.2937229757082187,-0.13597449372113873,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-1.2545656494361206,3.2438149974736814,0.4202930638485338,2.090263835264754,1.2634991731844265,-0.699707018463561,1.3380784886691008,0.024146916773074168,0.4493264750927813,-0.3036857334050418,1.0469866784197936,1.5642806525131774,2.4146466692238966,0.4608306801939211,0.1337104553845832,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
-0.4590262395210156,-0.2408572253028645,-0.5034279555987932,2.090263835264754,-0.48142554495420214,1.1999500452384144,-1.1459781115829426,0.024146916773074168,1.8623028118625335,-0.3036857334050418,0.1405047057619635,-1.2937229757082187,0.03993041406817406,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.1011712532532478,0.26538663890078273,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.7516416709837335,-0.9571098742489133,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,-0.2408572253028645,-0.5034279555987932,-1.1968887975122486,0.9196891027813249,-0.06648799722956913,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.4877843092997643,0.4608306801939211,0.1337104553845832,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
1.1320525803091945,-0.738667542842371,1.3440140832958607,2.090263835264754,-0.7114592930898858,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,1.5642806525131774,1.8869319458559584,0.4608306801939211,-1.7495353951025054,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
0.3365131703940895,-0.738667542842371,-0.5034279555987932,-0.1011712532532478,-0.637026185064472,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-1.6724592395536968,-0.34105509963442,-0.22392694761579512,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-0.4590262395210156,1.999289203624915,1.3440140832958607,0.26406792816641916,0.5227125266457847,-0.699707018463561,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,-0.34105509963442,-0.9275465787730462,0.4608306801939211,0.1337104553845832,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,1
1.1320525803091945,2.2481943623946683,1.3440140832958607,1.3597854724254201,1.0061732854394247,-0.699707018463561,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,-0.3036857334050418,0.1405047057619635,1.5642806525131774,-0.3998318554051079,-2.3750504286917473,2.016956305871672,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
0.3365131703940895,-0.2408572253028645,-0.5034279555987932,0.26406792816641916,-0.41514463447442895,-0.699707018463561,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.7906986349055911,-0.7659772668958666,-1.2937229757082187,0.12788286796283044,-0.9571098742489133,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,1
0.3365131703940895,-0.9046043153555399,-0.5034279555987932,0.6293071095860862,-0.7252825845803197,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,0.12788286796283044,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-0.4590262395210156,-0.9875727016121243,-0.5034279555987932,0.26406792816641916,-0.9971406505588548,-0.699707018463561,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.3036857334050418,0.1405047057619635,-1.2937229757082187,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,0.7547634097761486,-0.5034279555987932,0.26406792816641916,-0.3325593289033746,0.5667310240044227,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.4877843092997643,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,-0.738667542842371,-0.5034279555987932,0.26406792816641916,-0.7490302904741422,0.5667310240044227,-0.3179592448322615,0.024146916773074168,-2.376626198446723,-0.3036857334050418,-1.6724592395536968,0.6116127764393786,-0.8395941248783899,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-0.4590262395210156,-0.2408572253028645,0.4202930638485338,0.9945462910057531,1.039490962365086,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,1.0469866784197936,-1.2937229757082187,0.7435500452254252,0.4608306801939211,0.1337104553845832,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,1.2145976802021625,-0.19601428307463395,0
-1.2545656494361206,0.7547634097761486,1.3440140832958607,-0.8316496160925817,1.033465425048743,-0.06648799722956913,0.5100596219184197,-1.7645135849361147,1.8623028118625335,-0.3036857334050418,1.0469866784197936,0.6116127764393786,-1.0154990326677027,0.4608306801939211,-1.7495353951025054,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-1.2545656494361206,2.2481943623946683,1.3440140832958607,-0.8316496160925817,1.0178699167005612,-0.699707018463561,1.3380784886691008,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131774,1.9748843997506147,-0.9571098742489133,2.016956305871672,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,1
1.1320525803091945,-0.8216359290989554,1.3440140832958607,-1.1968887975122486,-0.6657360981599887,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393786,-0.048022039826482336,0.4608306801939211,0.1337104553845832,1.0270789116578085,1.677669810064635,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,1.2525737273156552,-0.5034279555987932,0.26406792816641916,-0.34461040353606065,0.5667310240044227,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,0.6116127764393786,0.3037877757521432,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-1.2545656494361206,-1.2364778603818776,-0.5034279555987932,-0.8316496160925817,-0.6802682763935218,0.5667310240044227,-1.973996978333624,-1.7645135849361147,-0.963649861676971,-0.3036857334050418,-0.7659772668958666,-0.34105509963442,-1.103451486562359,0.4608306801939211,-1.7495353951025054,-0.7049259983890862,-2.9144920787984168,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
1.1320525803091945,-0.8216359290989554,1.3440140832958607,-1.1968887975122486,1.4024409748318656,-0.699707018463561,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,-0.3036857334050418,1.0469866784197936,-0.34105509963442,0.3037877757521432,0.4608306801939211,0.1337104553845832,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,-0.738667542842371,-0.5034279555987932,0.26406792816641916,-0.4247146055062679,-0.06648799722956913,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.7906986349055911,-0.7659772668958666,-1.2937229757082187,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,0.2569530922366421,0.4202930638485338,-0.1011712532532478,-0.3325593289033746,1.8331690664724063,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,-0.34105509963442,-0.5757367631944207,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,0.5058582510063954,0.4202930638485338,-0.8316496160925817,0.9547789965647342,-0.699707018463561,1.3380784886691008,-1.7645135849361147,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.4877843092997643,0.4608306801939211,0.1337104553845832,1.0270789116578085,1.677669810064635,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
1.1320525803091945,-0.738667542842371,-0.5034279555987932,0.26406792816641916,-0.7121681798329849,-0.699707018463561,-0.3179592448322615,0.024146916773074168,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.9275465787730462,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,-0.2408572253028645,-0.5034279555987932,-0.8316496160925817,0.03783399436594634,1.8331690664724063,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,-1.6724592395536968,-0.34105509963442,-0.3998318554051079,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-0.4590262395210156,1.2525737273156552,0.4202930638485338,-1.1968887975122486,-0.37083921303073025,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,1.5642806525131774,1.8869319458559584,-2.3750504286917473,2.016956305871672,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
1.1320525803091945,-1.2364778603818776,-1.4271489750461201,-1.1968887975122486,-0.8819465548052382,1.8331690664724063,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,3.8850830032162245,-0.7659772668958666,-1.2937229757082187,-0.8395941248783899,-0.9571098742489133,0.1337104553845832,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,-0.738667542842371,-0.5034279555987932,0.26406792816641916,1.1330640124541778,1.8331690664724063,-1.973996978333624,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,-1.6724592395536968,1.5642806525131774,1.4471696763826765,0.4608306801939211,0.1337104553845832,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
1.1320525803091945,1.2525737273156552,1.3440140832958607,0.26406792816641916,2.231129577514806,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.3998318554051079,-0.9571098742489133,0.1337104553845832,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
0.3365131703940895,-0.2408572253028645,-0.5034279555987932,-1.1968887975122486,-0.46441226311982187,-0.699707018463561,1.3380784886691008,0.024146916773074168,-0.963649861676971,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-1.103451486562359,0.4608306801939211,0.1337104553845832,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-1.2545656494361206,1.2525737273156552,1.3440140832958607,-0.1011712532532478,1.0483520466538259,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,1.7906986349055911,1.0469866784197936,1.5642806525131774,-1.103451486562359,0.4608306801939211,-1.7495353951025054,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
-0.4590262395210156,-0.9875727016121243,-0.5034279555987932,2.090263835264754,-0.6664449849030879,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-0.3036857334050418,-1.6724592395536968,-1.2937229757082187,-0.7516416709837335,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-0.4590262395210156,-0.4897623840726178,1.3440140832958607,0.26406792816641916,-0.6146962526568478,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927813,3.8850830032162245,1.0469866784197936,-1.2937229757082187,1.2712647685933636,0.4608306801939211,0.1337104553845832,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
-0.4590262395210156,1.2525737273156552,-2.350869994493447,2.090263835264754,-0.4672478100922186,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,1.5642806525131774,2.238741761434584,0.4608306801939211,2.016956305871672,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
-0.4590262395210156,2.2481943623946683,-2.350869994493447,2.090263835264754,3.9519521463880625,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.9275465787730462,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
1.1320525803091945,0.2569530922366421,-0.5034279555987932,0.26406792816641916,-0.03199134982932277,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.34105509963442,-0.8395941248783899,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
1.1320525803091945,0.5058582510063954,-0.5034279555987932,0.9945462910057531,0.6800853836138023,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,-0.34105509963442,1.0953598608040507,0.4608306801939211,0.1337104553845832,4.491088731751598,0.1469491804436178,2.3348689263480744,1.2145976802021625,-0.19601428307463395,0
1.1320525803091945,-0.738667542842371,-0.5034279555987932,0.26406792816641916,-0.3899791550944081,-0.699707018463561,-1.1459781115829426,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,-0.7659772668958666,0.6116127764393786,-0.5757367631944207,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
-0.4590262395210156,-0.738667542842371,-0.5034279555987932,-1.1968887975122486,-0.8025512395781302,1.1999500452384144,-0.3179592448322615,0.9184771676276685,1.8623028118625335,-0.3036857334050418,-1.6724592395536968,-1.2937229757082187,-1.1914039404570154,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,1.2525737273156552,-0.5034279555987932,1.3597854724254201,-0.5147432218798635,-0.699707018463561,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.3036857334050418,1.0469866784197936,1.5642806525131774,0.12788286796283044,-0.9571098742489133,2.016956305871672,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,1
1.1320525803091945,1.2525737273156552,-0.5034279555987932,0.26406792816641916,-0.31093828323884964,1.8331690664724063,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393786,-0.9275465787730462,0.4608306801939211,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,1.2525737273156552,-0.5034279555987932,-0.8316496160925817,1.723212226084244,-0.699707018463561,-0.3179592448322615,-1.7645135849361147,-0.963649861676971,-0.3036857334050418,-0.7659772668958666,-0.34105509963442,-0.4877843092997643,-2.3750504286917473,0.1337104553845832,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8233178906068351,-0.19601428307463395,0
1.1320525803091945,-1.1535094741252931,1.3440140832958607,0.26406792816641916,-0.9007320534973665,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.3036857334050418,-0.7659772668958666,-0.34105509963442,0.919454953014738,0.4608306801939211,-1.7495353951025054,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,1.2145976802021625,-0.19601428307463395,0
